location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ret_12_1,monthly,vw,1,1510,681,1965-04-30,0.0283691618227847
usa,ret_12_1,monthly,vw,1,1530,710,1965-05-31,0.00493696705665416
usa,ret_12_1,monthly,vw,1,1539,743,1965-06-30,-0.0375487199423866
usa,ret_12_1,monthly,vw,1,1577,788,1965-07-31,0.0417397337742759
usa,ret_12_1,monthly,vw,1,1558,743,1965-08-31,0.0279835487632739
usa,ret_12_1,monthly,vw,1,1540,738,1965-09-30,0.0317568547010756
usa,ret_12_1,monthly,vw,1,1541,726,1965-10-31,0.0384662270677298
usa,ret_12_1,monthly,vw,1,1517,703,1965-11-30,0.0482408919448243
usa,ret_12_1,monthly,vw,1,1472,708,1965-12-31,0.0081289302996027
usa,ret_12_1,monthly,vw,1,1478,723,1966-01-31,0.0634401938722329
usa,ret_12_1,monthly,vw,1,1447,718,1966-02-28,0.0566533183908957
usa,ret_12_1,monthly,vw,1,1469,692,1966-03-31,0.0242820796158795
usa,ret_12_1,monthly,vw,1,1531,705,1966-04-30,0.0413322331786997
usa,ret_12_1,monthly,vw,1,1529,694,1966-05-31,-0.0434405208858327
usa,ret_12_1,monthly,vw,1,1503,657,1966-06-30,0.0333481425269885
usa,ret_12_1,monthly,vw,1,1530,671,1966-07-31,-0.00945203419161589
usa,ret_12_1,monthly,vw,1,1526,684,1966-08-31,-0.0255160620313473
usa,ret_12_1,monthly,vw,1,1546,687,1966-09-30,-0.0247097483332542
usa,ret_12_1,monthly,vw,1,1601,709,1966-10-31,-0.0678214015016639
usa,ret_12_1,monthly,vw,1,1638,765,1966-11-30,0.0733964844691262
usa,ret_12_1,monthly,vw,1,1680,741,1966-12-31,0.00605536533812462
usa,ret_12_1,monthly,vw,1,1657,708,1967-01-31,-0.0610996663703915
usa,ret_12_1,monthly,vw,1,1664,644,1967-02-28,0.0303669731882964
usa,ret_12_1,monthly,vw,1,1651,640,1967-03-31,0.0054199701659205
usa,ret_12_1,monthly,vw,1,1687,703,1967-04-30,-0.00641446703666504
usa,ret_12_1,monthly,vw,1,1708,715,1967-05-31,0.0108749651071528
usa,ret_12_1,monthly,vw,1,1689,758,1967-06-30,0.0449908966136432
usa,ret_12_1,monthly,vw,1,1682,776,1967-07-31,0.00898623144477074
usa,ret_12_1,monthly,vw,1,1649,816,1967-08-31,-0.00449535543692361
usa,ret_12_1,monthly,vw,1,1633,753,1967-09-30,0.0172321627344525
usa,ret_12_1,monthly,vw,1,1608,729,1967-10-31,0.0505670128787841
usa,ret_12_1,monthly,vw,1,1587,622,1967-11-30,0.0130023531685345
usa,ret_12_1,monthly,vw,1,1578,588,1967-12-31,0.0229580203576583
usa,ret_12_1,monthly,vw,1,1533,585,1968-01-31,-0.0497149332276078
usa,ret_12_1,monthly,vw,1,1540,605,1968-02-29,-0.0345521359668896
usa,ret_12_1,monthly,vw,1,1616,590,1968-03-31,0.0361364225373708
usa,ret_12_1,monthly,vw,1,1709,690,1968-04-30,0.065413531524092
usa,ret_12_1,monthly,vw,1,1693,691,1968-05-31,0.0455451596716113
usa,ret_12_1,monthly,vw,1,1659,686,1968-06-30,-0.0243058098933219
usa,ret_12_1,monthly,vw,1,1671,668,1968-07-31,-0.0197316349458889
usa,ret_12_1,monthly,vw,1,1672,692,1968-08-31,0.0123351940506436
usa,ret_12_1,monthly,vw,1,1685,702,1968-09-30,-0.00731192036178038
usa,ret_12_1,monthly,vw,1,1747,754,1968-10-31,-0.0145815374049532
usa,ret_12_1,monthly,vw,1,1724,749,1968-11-30,0.0188176701305268
usa,ret_12_1,monthly,vw,1,1702,748,1968-12-31,0.0129311882318104
usa,ret_12_1,monthly,vw,1,1699,806,1969-01-31,-0.00210552675865794
usa,ret_12_1,monthly,vw,1,1742,847,1969-02-28,-0.0502345434078439
usa,ret_12_1,monthly,vw,1,1741,809,1969-03-31,0.0265556742546539
usa,ret_12_1,monthly,vw,1,1755,834,1969-04-30,-0.0103848934345215
usa,ret_12_1,monthly,vw,1,1733,855,1969-05-31,0.028716445743395
usa,ret_12_1,monthly,vw,1,1723,735,1969-06-30,-0.0299236744862126
usa,ret_12_1,monthly,vw,1,1763,753,1969-07-31,-0.01503140344739
usa,ret_12_1,monthly,vw,1,1791,712,1969-08-31,0.0199034175939032
usa,ret_12_1,monthly,vw,1,1789,619,1969-09-30,0.0232469246981204
usa,ret_12_1,monthly,vw,1,1786,597,1969-10-31,-0.0059984183471128
usa,ret_12_1,monthly,vw,1,1783,587,1969-11-30,0.0474800156436482
usa,ret_12_1,monthly,vw,1,1776,608,1969-12-31,0.0661727418151279
usa,ret_12_1,monthly,vw,1,1826,559,1970-01-31,0.0288399203720361
usa,ret_12_1,monthly,vw,1,1884,547,1970-02-28,-0.0177213760426471
usa,ret_12_1,monthly,vw,1,1849,561,1970-03-31,0.00294607915485972
usa,ret_12_1,monthly,vw,1,1870,557,1970-04-30,-0.00242860272913613
usa,ret_12_1,monthly,vw,1,1888,554,1970-05-31,-0.0424570860485608
usa,ret_12_1,monthly,vw,1,1907,532,1970-06-30,0.059010788263157
usa,ret_12_1,monthly,vw,1,1894,532,1970-07-31,-0.0631881510231167
usa,ret_12_1,monthly,vw,1,1897,573,1970-08-31,-0.0468984477869498
usa,ret_12_1,monthly,vw,1,1925,559,1970-09-30,-0.105003041772425
usa,ret_12_1,monthly,vw,1,1923,582,1970-10-31,0.0624171550794469
usa,ret_12_1,monthly,vw,1,1925,594,1970-11-30,0.0173451712122652
usa,ret_12_1,monthly,vw,1,1981,633,1970-12-31,-0.0414588893613935
usa,ret_12_1,monthly,vw,1,1960,609,1971-01-31,-0.0615591113569228
usa,ret_12_1,monthly,vw,1,2004,588,1971-02-28,0.00852356548309655
usa,ret_12_1,monthly,vw,1,1993,701,1971-03-31,-0.0230461140655414
usa,ret_12_1,monthly,vw,1,2003,755,1971-04-30,0.0365663433348049
usa,ret_12_1,monthly,vw,1,1937,840,1971-05-31,0.0044379578449621
usa,ret_12_1,monthly,vw,1,1926,842,1971-06-30,0.0181211523860268
usa,ret_12_1,monthly,vw,1,1899,821,1971-07-31,-0.0540667894696692
usa,ret_12_1,monthly,vw,1,1906,833,1971-08-31,0.0275269869363412
usa,ret_12_1,monthly,vw,1,1938,839,1971-09-30,0.0174952997150459
usa,ret_12_1,monthly,vw,1,1966,755,1971-10-31,0.017108351578635
usa,ret_12_1,monthly,vw,1,1975,797,1971-11-30,-0.0126126700494258
usa,ret_12_1,monthly,vw,1,1975,874,1971-12-31,0.013907808201572
usa,ret_12_1,monthly,vw,1,1978,825,1972-01-31,-0.0179457374710544
usa,ret_12_1,monthly,vw,1,2076,765,1972-02-29,0.0385633787615014
usa,ret_12_1,monthly,vw,1,2036,822,1972-03-31,0.0277029844956589
usa,ret_12_1,monthly,vw,1,2013,822,1972-04-30,0.0355789750800949
usa,ret_12_1,monthly,vw,1,2027,822,1972-05-31,0.00835593817715672
usa,ret_12_1,monthly,vw,1,2038,862,1972-06-30,0.0380839125199884
usa,ret_12_1,monthly,vw,1,2012,843,1972-07-31,0.0244358309260793
usa,ret_12_1,monthly,vw,1,1984,841,1972-08-31,-0.0692153174693606
usa,ret_12_1,monthly,vw,1,2047,867,1972-09-30,0.0336979347590874
usa,ret_12_1,monthly,vw,1,2101,845,1972-10-31,0.00551599197218892
usa,ret_12_1,monthly,vw,1,2015,797,1972-11-30,-0.0589166576170258
usa,ret_12_1,monthly,vw,1,2054,822,1972-12-31,0.0557343422913294
usa,ret_12_1,monthly,vw,1,1786,665,1973-01-31,0.0453645673661795
usa,ret_12_1,monthly,vw,1,1833,551,1973-02-28,0.0342421673710306
usa,ret_12_1,monthly,vw,1,1831,575,1973-03-31,0.0404575996204854
usa,ret_12_1,monthly,vw,1,1818,560,1973-04-30,0.0721698771408722
usa,ret_12_1,monthly,vw,1,1804,546,1973-05-31,0.0809145482416695
usa,ret_12_1,monthly,vw,1,1759,547,1973-06-30,0.0395388323494161
usa,ret_12_1,monthly,vw,1,1776,522,1973-07-31,-0.126509202115041
usa,ret_12_1,monthly,vw,1,1787,538,1973-08-31,0.0307479967891666
usa,ret_12_1,monthly,vw,1,1787,568,1973-09-30,-0.101256805361841
usa,ret_12_1,monthly,vw,1,1801,570,1973-10-31,0.0578062973907898
usa,ret_12_1,monthly,vw,1,1838,574,1973-11-30,0.125042369139381
usa,ret_12_1,monthly,vw,1,3560,1132,1973-12-31,0.0583110474289052
usa,ret_12_1,monthly,vw,1,3534,1091,1974-01-31,-0.203097851924332
usa,ret_12_1,monthly,vw,1,3653,982,1974-02-28,0.0113344769128062
usa,ret_12_1,monthly,vw,1,3550,1077,1974-03-31,-0.0508842220450699
usa,ret_12_1,monthly,vw,1,3570,1127,1974-04-30,-0.0517511812443643
usa,ret_12_1,monthly,vw,1,3546,1208,1974-05-31,-0.0453748291189092
usa,ret_12_1,monthly,vw,1,3430,1313,1974-06-30,-0.0216541387043061
usa,ret_12_1,monthly,vw,1,3406,1399,1974-07-31,-0.00451213964054509
usa,ret_12_1,monthly,vw,1,3422,1330,1974-08-31,0.0117712637134903
usa,ret_12_1,monthly,vw,1,3340,1333,1974-09-30,0.055899929924335
usa,ret_12_1,monthly,vw,1,3296,1474,1974-10-31,-0.0898573100366594
usa,ret_12_1,monthly,vw,1,3270,1498,1974-11-30,0.0419884187286782
usa,ret_12_1,monthly,vw,1,3271,1408,1974-12-31,0.0362323031935687
usa,ret_12_1,monthly,vw,1,3307,1601,1975-01-31,-0.0859849598457844
usa,ret_12_1,monthly,vw,1,3327,1289,1975-02-28,-0.0323560262109334
usa,ret_12_1,monthly,vw,1,3288,1309,1975-03-31,-0.0386859434915632
usa,ret_12_1,monthly,vw,1,3323,1253,1975-04-30,-0.0508137929782246
usa,ret_12_1,monthly,vw,1,3333,1289,1975-05-31,-0.0562050246627607
usa,ret_12_1,monthly,vw,1,3295,1219,1975-06-30,0.0154743424494668
usa,ret_12_1,monthly,vw,1,3380,1232,1975-07-31,0.00293516518655546
usa,ret_12_1,monthly,vw,1,3402,1296,1975-08-31,0.0143296584893142
usa,ret_12_1,monthly,vw,1,3347,1365,1975-09-30,0.00564471987682501
usa,ret_12_1,monthly,vw,1,3355,1288,1975-10-31,0.00808481633652658
usa,ret_12_1,monthly,vw,1,3244,1431,1975-11-30,-0.00466114301047155
usa,ret_12_1,monthly,vw,1,3257,1387,1975-12-31,0.000375952483691606
usa,ret_12_1,monthly,vw,1,3162,1493,1976-01-31,0.0493330570368436
usa,ret_12_1,monthly,vw,1,3249,1393,1976-02-29,-0.013792826732333
usa,ret_12_1,monthly,vw,1,3237,1462,1976-03-31,-0.0430703706633738
usa,ret_12_1,monthly,vw,1,3266,1600,1976-04-30,-0.00198604726652061
usa,ret_12_1,monthly,vw,1,3317,1603,1976-05-31,0.00251246110659836
usa,ret_12_1,monthly,vw,1,3342,1635,1976-06-30,-0.0105304763452102
usa,ret_12_1,monthly,vw,1,3366,1679,1976-07-31,-0.00228827353884074
usa,ret_12_1,monthly,vw,1,3177,1388,1976-08-31,-0.0153809143575762
usa,ret_12_1,monthly,vw,1,3181,1414,1976-09-30,-0.000372093188929253
usa,ret_12_1,monthly,vw,1,3200,1398,1976-10-31,-0.0203354202035723
usa,ret_12_1,monthly,vw,1,3406,1521,1976-11-30,0.0335210566839415
usa,ret_12_1,monthly,vw,1,3393,1562,1976-12-31,0.0226877624179278
usa,ret_12_1,monthly,vw,1,3385,1543,1977-01-31,0.0573439552652116
usa,ret_12_1,monthly,vw,1,3391,1499,1977-02-28,-0.00688087708749111
usa,ret_12_1,monthly,vw,1,3372,1444,1977-03-31,0.0106931845744581
usa,ret_12_1,monthly,vw,1,3449,1519,1977-04-30,0.0452322215641228
usa,ret_12_1,monthly,vw,1,3412,1544,1977-05-31,0.0227410940693071
usa,ret_12_1,monthly,vw,1,3399,1568,1977-06-30,0.0128796788759984
usa,ret_12_1,monthly,vw,1,3341,1661,1977-07-31,0.0091171149925065
usa,ret_12_1,monthly,vw,1,3360,1672,1977-08-31,-0.0200479622243913
usa,ret_12_1,monthly,vw,1,3354,1565,1977-09-30,0.0245651475433193
usa,ret_12_1,monthly,vw,1,3384,1490,1977-10-31,0.00459448321204768
usa,ret_12_1,monthly,vw,1,3371,1457,1977-11-30,0.0347178334842213
usa,ret_12_1,monthly,vw,1,3329,1312,1977-12-31,0.0121598280892584
usa,ret_12_1,monthly,vw,1,3381,1401,1978-01-31,0.0142271646556505
usa,ret_12_1,monthly,vw,1,3426,1603,1978-02-28,0.0309988395189355
usa,ret_12_1,monthly,vw,1,3402,1473,1978-03-31,0.0227229344234428
usa,ret_12_1,monthly,vw,1,3378,1382,1978-04-30,-0.00534023166343992
usa,ret_12_1,monthly,vw,1,3346,1400,1978-05-31,0.0452292074248252
usa,ret_12_1,monthly,vw,1,3259,1357,1978-06-30,0.0292627104252228
usa,ret_12_1,monthly,vw,1,3251,1248,1978-07-31,0.0384224875627675
usa,ret_12_1,monthly,vw,1,3222,1252,1978-08-31,0.0355182419006407
usa,ret_12_1,monthly,vw,1,3171,1329,1978-09-30,-0.0290579749318246
usa,ret_12_1,monthly,vw,1,3125,1272,1978-10-31,-0.106881952399875
usa,ret_12_1,monthly,vw,1,3176,1247,1978-11-30,0.0540644103872804
usa,ret_12_1,monthly,vw,1,3214,1405,1978-12-31,0.0384858074806021
usa,ret_12_1,monthly,vw,1,3265,1519,1979-01-31,-0.0105580511441481
usa,ret_12_1,monthly,vw,1,3221,1544,1979-02-28,-0.00770354057049467
usa,ret_12_1,monthly,vw,1,3215,1539,1979-03-31,0.0422150973622609
usa,ret_12_1,monthly,vw,1,3262,1568,1979-04-30,0.00892503308650507
usa,ret_12_1,monthly,vw,1,3196,1512,1979-05-31,-0.0103228871051863
usa,ret_12_1,monthly,vw,1,3272,1503,1979-06-30,0.0111841925164537
usa,ret_12_1,monthly,vw,1,3258,1456,1979-07-31,-0.0121416246626103
usa,ret_12_1,monthly,vw,1,3250,1487,1979-08-31,0.0102366037049189
usa,ret_12_1,monthly,vw,1,3250,1358,1979-09-30,0.0566644209714297
usa,ret_12_1,monthly,vw,1,3269,1295,1979-10-31,0.0203593059941195
usa,ret_12_1,monthly,vw,1,3153,1356,1979-11-30,0.0819632725314639
usa,ret_12_1,monthly,vw,1,3211,1374,1979-12-31,0.0443570021283337
usa,ret_12_1,monthly,vw,1,3139,1306,1980-01-31,0.0984894041884954
usa,ret_12_1,monthly,vw,1,3116,1255,1980-02-29,0.112764138316052
usa,ret_12_1,monthly,vw,1,3079,1273,1980-03-31,-0.119892455955404
usa,ret_12_1,monthly,vw,1,2949,1322,1980-04-30,-0.00545833452560399
usa,ret_12_1,monthly,vw,1,3101,1277,1980-05-31,-0.0142276553180966
usa,ret_12_1,monthly,vw,1,3146,1214,1980-06-30,0.0257764211319949
usa,ret_12_1,monthly,vw,1,3177,1211,1980-07-31,0.00235463807493228
usa,ret_12_1,monthly,vw,1,3169,1239,1980-08-31,0.0138633936721395
usa,ret_12_1,monthly,vw,1,3164,1212,1980-09-30,0.068069349739796
usa,ret_12_1,monthly,vw,1,3100,1290,1980-10-31,0.0603125789424796
usa,ret_12_1,monthly,vw,1,3061,1286,1980-11-30,0.168667891661364
usa,ret_12_1,monthly,vw,1,3056,1401,1980-12-31,-0.0883930665896871
usa,ret_12_1,monthly,vw,1,3041,1298,1981-01-31,-0.103030872060069
usa,ret_12_1,monthly,vw,1,3226,1279,1981-02-28,-0.0112130331985037
usa,ret_12_1,monthly,vw,1,3234,1271,1981-03-31,-0.00478281900236454
usa,ret_12_1,monthly,vw,1,3177,1314,1981-04-30,-0.016594629298786
usa,ret_12_1,monthly,vw,1,3211,1348,1981-05-31,0.0271235301978479
usa,ret_12_1,monthly,vw,1,3208,1424,1981-06-30,-0.0695189420605174
usa,ret_12_1,monthly,vw,1,3224,1448,1981-07-31,-0.0356392335650572
usa,ret_12_1,monthly,vw,1,3193,1481,1981-08-31,-0.0183494117985278
usa,ret_12_1,monthly,vw,1,3328,1455,1981-09-30,0.00802302637349701
usa,ret_12_1,monthly,vw,1,3370,1363,1981-10-31,0.0503694666147815
usa,ret_12_1,monthly,vw,1,3330,1220,1981-11-30,-0.0241399477500455
usa,ret_12_1,monthly,vw,1,3206,1199,1981-12-31,0.00829628708142102
usa,ret_12_1,monthly,vw,1,3303,1263,1982-01-31,0.026781504319234
usa,ret_12_1,monthly,vw,1,3419,1248,1982-02-28,0.0394636970170525
usa,ret_12_1,monthly,vw,1,3328,1300,1982-03-31,0.0383020026115703
usa,ret_12_1,monthly,vw,1,3385,1351,1982-04-30,-0.00496752103844714
usa,ret_12_1,monthly,vw,1,3433,1300,1982-05-31,0.0155516002036755
usa,ret_12_1,monthly,vw,1,3494,1288,1982-06-30,0.0486042082406235
usa,ret_12_1,monthly,vw,1,3550,1297,1982-07-31,0.0432988271195775
usa,ret_12_1,monthly,vw,1,3516,1270,1982-08-31,-0.0318803434669036
usa,ret_12_1,monthly,vw,1,3434,1296,1982-09-30,0.0235051460485923
usa,ret_12_1,monthly,vw,1,3501,1205,1982-10-31,-0.0085180120453304
usa,ret_12_1,monthly,vw,1,3508,1191,1982-11-30,0.0489998713532908
usa,ret_12_1,monthly,vw,1,3583,1236,1982-12-31,-0.00890437702156478
usa,ret_12_1,monthly,vw,1,3644,1344,1983-01-31,-0.0273457991342621
usa,ret_12_1,monthly,vw,1,3626,1297,1983-02-28,0.0433473744751807
usa,ret_12_1,monthly,vw,1,3636,1431,1983-03-31,0.000458643840246794
usa,ret_12_1,monthly,vw,1,3626,1515,1983-04-30,0.0177145085756985
usa,ret_12_1,monthly,vw,1,3548,1488,1983-05-31,0.00442737371930213
usa,ret_12_1,monthly,vw,1,3521,1464,1983-06-30,0.026014196957291
usa,ret_12_1,monthly,vw,1,3597,1676,1983-07-31,-0.0249668812947619
usa,ret_12_1,monthly,vw,1,3603,1722,1983-08-31,-0.0665552475191621
usa,ret_12_1,monthly,vw,1,3526,1651,1983-09-30,-0.00438546593307362
usa,ret_12_1,monthly,vw,1,3560,1715,1983-10-31,-0.0546730198421942
usa,ret_12_1,monthly,vw,1,3798,1857,1983-11-30,-0.00340643333965515
usa,ret_12_1,monthly,vw,1,3766,1791,1983-12-31,0.0020992503559615
usa,ret_12_1,monthly,vw,1,3742,1729,1984-01-31,-0.0277858114352844
usa,ret_12_1,monthly,vw,1,3785,1539,1984-02-29,-0.00135943870286617
usa,ret_12_1,monthly,vw,1,3786,1625,1984-03-31,0.00330473737656016
usa,ret_12_1,monthly,vw,1,3820,1639,1984-04-30,0.018826475990534
usa,ret_12_1,monthly,vw,1,3878,1587,1984-05-31,0.00826022782567563
usa,ret_12_1,monthly,vw,1,3924,1376,1984-06-30,-0.00945791708483789
usa,ret_12_1,monthly,vw,1,3997,1390,1984-07-31,0.0187463146627489
usa,ret_12_1,monthly,vw,1,4027,1255,1984-08-31,-0.0548790323943325
usa,ret_12_1,monthly,vw,1,4046,1306,1984-09-30,0.0363290207802701
usa,ret_12_1,monthly,vw,1,4202,1299,1984-10-31,0.0273219942904891
usa,ret_12_1,monthly,vw,1,4175,1347,1984-11-30,0.00855353242931422
usa,ret_12_1,monthly,vw,1,4239,1378,1984-12-31,0.0124296448484569
usa,ret_12_1,monthly,vw,1,4224,1288,1985-01-31,-0.0600025579899757
usa,ret_12_1,monthly,vw,1,4311,1151,1985-02-28,0.0148799070959992
usa,ret_12_1,monthly,vw,1,4392,1205,1985-03-31,0.00860544815000743
usa,ret_12_1,monthly,vw,1,4367,1284,1985-04-30,0.0150725943272884
usa,ret_12_1,monthly,vw,1,4306,1317,1985-05-31,0.0290589018792664
usa,ret_12_1,monthly,vw,1,4279,1272,1985-06-30,0.0261524573445349
usa,ret_12_1,monthly,vw,1,4370,1256,1985-07-31,-0.0431422836141477
usa,ret_12_1,monthly,vw,1,4368,1295,1985-08-31,0.0156572168513261
usa,ret_12_1,monthly,vw,1,4308,1426,1985-09-30,0.00145401824636039
usa,ret_12_1,monthly,vw,1,4308,1442,1985-10-31,0.0370118868271732
usa,ret_12_1,monthly,vw,1,4337,1487,1985-11-30,-0.00601469292339524
usa,ret_12_1,monthly,vw,1,4270,1441,1985-12-31,-0.0177589654353851
usa,ret_12_1,monthly,vw,1,4254,1443,1986-01-31,0.0287868772910859
usa,ret_12_1,monthly,vw,1,4201,1348,1986-02-28,0.0143772546269486
usa,ret_12_1,monthly,vw,1,4241,1351,1986-03-31,0.0318599804704139
usa,ret_12_1,monthly,vw,1,4262,1316,1986-04-30,-0.0171484260869853
usa,ret_12_1,monthly,vw,1,4287,1339,1986-05-31,0.0317389551537283
usa,ret_12_1,monthly,vw,1,4268,1477,1986-06-30,0.0418212898426462
usa,ret_12_1,monthly,vw,1,4243,1460,1986-07-31,0.00264179011051194
usa,ret_12_1,monthly,vw,1,4120,1375,1986-08-31,-0.0519148490037948
usa,ret_12_1,monthly,vw,1,4124,1371,1986-09-30,-0.0690443964137277
usa,ret_12_1,monthly,vw,1,4233,1303,1986-10-31,0.0428845791041196
usa,ret_12_1,monthly,vw,1,4229,1425,1986-11-30,-0.00158689806933262
usa,ret_12_1,monthly,vw,1,4229,1438,1986-12-31,0.00487290280576168
usa,ret_12_1,monthly,vw,1,4113,1409,1987-01-31,0.0271696315730988
usa,ret_12_1,monthly,vw,1,4135,1295,1987-02-28,-0.0328709443357032
usa,ret_12_1,monthly,vw,1,4108,1305,1987-03-31,0.0171182006629962
usa,ret_12_1,monthly,vw,1,4186,1421,1987-04-30,0.00560713791440969
usa,ret_12_1,monthly,vw,1,4231,1422,1987-05-31,0.000212675075423386
usa,ret_12_1,monthly,vw,1,4219,1501,1987-06-30,0.00382223660259916
usa,ret_12_1,monthly,vw,1,4269,1528,1987-07-31,0.0319812360976303
usa,ret_12_1,monthly,vw,1,4246,1412,1987-08-31,-0.0171104216993361
usa,ret_12_1,monthly,vw,1,4179,1478,1987-09-30,0.00379785570579782
usa,ret_12_1,monthly,vw,1,4390,1409,1987-10-31,-0.0607637649053442
usa,ret_12_1,monthly,vw,1,4369,1559,1987-11-30,-0.0234718860303517
usa,ret_12_1,monthly,vw,1,4441,1518,1987-12-31,0.0313362835391933
usa,ret_12_1,monthly,vw,1,4456,1616,1988-01-31,-0.0763003280650398
usa,ret_12_1,monthly,vw,1,4551,1507,1988-02-29,-0.0124858157782274
usa,ret_12_1,monthly,vw,1,4544,1493,1988-03-31,-0.00937220431780747
usa,ret_12_1,monthly,vw,1,4638,1446,1988-04-30,0.00823573386910107
usa,ret_12_1,monthly,vw,1,4557,1447,1988-05-31,-0.00644022282421154
usa,ret_12_1,monthly,vw,1,4617,1505,1988-06-30,-0.0306162601146279
usa,ret_12_1,monthly,vw,1,4638,1544,1988-07-31,0.00986570205028154
usa,ret_12_1,monthly,vw,1,4648,1544,1988-08-31,0.00420512787749763
usa,ret_12_1,monthly,vw,1,4651,1668,1988-09-30,-0.0104340343068729
usa,ret_12_1,monthly,vw,1,4623,1645,1988-10-31,-0.00133047529641098
usa,ret_12_1,monthly,vw,1,4631,1662,1988-11-30,-0.00105774179827844
usa,ret_12_1,monthly,vw,1,4663,1626,1988-12-31,0.00222986298452598
usa,ret_12_1,monthly,vw,1,4588,1837,1989-01-31,-0.00202237876448476
usa,ret_12_1,monthly,vw,1,4579,1655,1989-02-28,0.0175511720482874
usa,ret_12_1,monthly,vw,1,4592,1715,1989-03-31,0.0314425279878472
usa,ret_12_1,monthly,vw,1,4626,1590,1989-04-30,0.0150218365951118
usa,ret_12_1,monthly,vw,1,4587,1578,1989-05-31,0.0181820398478292
usa,ret_12_1,monthly,vw,1,4589,1524,1989-06-30,-0.000820563880691924
usa,ret_12_1,monthly,vw,1,4592,1531,1989-07-31,0.0534122835587596
usa,ret_12_1,monthly,vw,1,4625,1498,1989-08-31,-0.0160072006720301
usa,ret_12_1,monthly,vw,1,4631,1366,1989-09-30,0.0358894813862503
usa,ret_12_1,monthly,vw,1,4652,1393,1989-10-31,0.0124287605503413
usa,ret_12_1,monthly,vw,1,4582,1454,1989-11-30,0.024951908503443
usa,ret_12_1,monthly,vw,1,4514,1460,1989-12-31,0.0142653444091702
usa,ret_12_1,monthly,vw,1,4572,1427,1990-01-31,-0.0319969320242369
usa,ret_12_1,monthly,vw,1,4545,1355,1990-02-28,-0.0130398899700238
usa,ret_12_1,monthly,vw,1,4472,1398,1990-03-31,0.00683645166968473
usa,ret_12_1,monthly,vw,1,4435,1328,1990-04-30,0.0199049333608483
usa,ret_12_1,monthly,vw,1,4441,1380,1990-05-31,0.019880105240336
usa,ret_12_1,monthly,vw,1,4341,1416,1990-06-30,0.0270368955718839
usa,ret_12_1,monthly,vw,1,4457,1350,1990-07-31,0.0577165008565564
usa,ret_12_1,monthly,vw,1,4374,1441,1990-08-31,0.0231131172709758
usa,ret_12_1,monthly,vw,1,4258,1424,1990-09-30,0.0520860630593124
usa,ret_12_1,monthly,vw,1,4316,1447,1990-10-31,0.0550712350494686
usa,ret_12_1,monthly,vw,1,4208,1400,1990-11-30,-0.0425423937359885
usa,ret_12_1,monthly,vw,1,4136,1379,1990-12-31,-0.0197011233035631
usa,ret_12_1,monthly,vw,1,4294,1372,1991-01-31,-0.0665487657858751
usa,ret_12_1,monthly,vw,1,4368,1174,1991-02-28,-0.0233162188058065
usa,ret_12_1,monthly,vw,1,4428,1237,1991-03-31,0.0193452146366529
usa,ret_12_1,monthly,vw,1,4419,1222,1991-04-30,-0.0245559257146933
usa,ret_12_1,monthly,vw,1,4433,1306,1991-05-31,-0.00760936035516484
usa,ret_12_1,monthly,vw,1,4338,1464,1991-06-30,0.0105354620398916
usa,ret_12_1,monthly,vw,1,4489,1468,1991-07-31,0.0422790956933524
usa,ret_12_1,monthly,vw,1,4369,1481,1991-08-31,0.0220736147112524
usa,ret_12_1,monthly,vw,1,4354,1416,1991-09-30,0.00645483267568863
usa,ret_12_1,monthly,vw,1,4280,1363,1991-10-31,0.0118587301369888
usa,ret_12_1,monthly,vw,1,4163,1393,1991-11-30,0.00166663557752902
usa,ret_12_1,monthly,vw,1,4182,1575,1991-12-31,0.0819114204071193
usa,ret_12_1,monthly,vw,1,4162,1752,1992-01-31,-0.0135153097176808
usa,ret_12_1,monthly,vw,1,4163,1591,1992-02-29,-0.00623407654903171
usa,ret_12_1,monthly,vw,1,4144,1770,1992-03-31,-0.00466739467323519
usa,ret_12_1,monthly,vw,1,4159,1801,1992-04-30,-0.0448523716523439
usa,ret_12_1,monthly,vw,1,4212,1853,1992-05-31,0.0125854356182466
usa,ret_12_1,monthly,vw,1,4247,1848,1992-06-30,-0.0255911869669902
usa,ret_12_1,monthly,vw,1,4238,1803,1992-07-31,0.010396088660659
usa,ret_12_1,monthly,vw,1,4223,1795,1992-08-31,-0.0147283246828302
usa,ret_12_1,monthly,vw,1,4283,1838,1992-09-30,0.0182970131344299
usa,ret_12_1,monthly,vw,1,4324,1794,1992-10-31,0.0226886047224875
usa,ret_12_1,monthly,vw,1,4265,1740,1992-11-30,0.0112810983205372
usa,ret_12_1,monthly,vw,1,4296,1659,1992-12-31,0.0307767555067849
usa,ret_12_1,monthly,vw,1,4297,1895,1993-01-31,0.0581581630999911
usa,ret_12_1,monthly,vw,1,4308,1640,1993-02-28,0.0291359999770783
usa,ret_12_1,monthly,vw,1,4387,1699,1993-03-31,0.0424183629750772
usa,ret_12_1,monthly,vw,1,4391,1659,1993-04-30,-0.00864120623980182
usa,ret_12_1,monthly,vw,1,4363,1725,1993-05-31,0.0211595539429373
usa,ret_12_1,monthly,vw,1,4394,1760,1993-06-30,0.0543867489486556
usa,ret_12_1,monthly,vw,1,4384,1851,1993-07-31,0.0348474210049803
